group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
130315,Others_130315,0.2776073619631902,0.0322349570200573,2.8590359990313328e-22,-1,TRAD_BN,50.0
110217,Others_130315,0.3849693251533742,0.0322349570200573,3.948854809935083e-20,-1,TRAD_BN,50.0
105,110_130315,0.3926380368098159,0.0494269340974212,2.5120366268361777e-12,-1,TRAD_BN,50.0
110401,110_130315,0.3926380368098159,0.0494269340974212,2.9403241422414773e-12,-1,TRAD_BN,50.0
115_110411,110_130315,0.4171779141104294,0.0494269340974212,3.0249251153404826e-12,-1,TRAD_BN,50.0
500201,110_130315,0.4723926380368098,0.0494269340974212,3.764436959061892e-12,-1,TRAD_BN,50.0
106,110_130315,0.4800613496932515,0.0494269340974212,3.8110874624300926e-12,-1,TRAD_BN,50.0
115_120103,110_130315,0.4800613496932515,0.0494269340974212,5.171068865519394e-12,-1,TRAD_BN,50.0
100511,110_130315,0.4984662576687116,0.0494269340974212,2.969931751324649e-11,-1,TRAD_BN,50.0
221_120103,110_130315,0.4984662576687116,0.0494269340974212,3.865483545827137e-11,-1,TRAD_BN,50.0
110,110411,0.5398773006134969,0.1432664756446991,2.5190000568128984e-10,-1,TRAD_BN,50.0
520457,110_130315,0.5644171779141104,0.1432664756446991,3.550931292921028e-10,-1,TRAD_BN,50.0
105,321301,0.5644171779141104,0.1554441260744985,2.9288207276224004e-09,-1,TRAD_BN,50.0
105,114_130315,0.5644171779141104,0.1690544412607449,3.0062058908006333e-09,-1,TRAD_BN,50.0
110401,321301,0.5644171779141104,0.1690544412607449,4.310904175944207e-09,-1,TRAD_BN,50.0
115_110401,321301,0.5644171779141104,0.1690544412607449,6.870612030421951e-09,-1,TRAD_BN,50.0
130204,321301,0.6058282208588958,0.1690544412607449,7.096808193730515e-09,-1,TRAD_BN,50.0
500201,321301,0.6058282208588958,0.1690544412607449,9.438076373510065e-09,-1,TRAD_BN,50.0
110507,115_110406,0.6303680981595092,0.1883954154727793,1.00065644509581e-08,-1,TRAD_BN,50.0
500804,114_130315,0.6380368098159509,0.1883954154727793,1.7096981106124382e-08,-1,TRAD_BN,50.0
114,560201,0.6595092024539877,0.2478510028653295,3.2656290647072104e-08,-1,TRAD_BN,50.0
110401,115_110406,0.6595092024539877,0.2478510028653295,5.858285225922788e-08,-1,TRAD_BN,50.0
221_110411,321301,0.6748466257668712,0.2478510028653295,7.9742366068833e-08,-1,TRAD_BN,50.0
115_110411,115_110406,0.6748466257668712,0.2478510028653295,9.762785663115007e-08,-1,TRAD_BN,50.0
120105,114_130315,0.6809815950920245,0.2478510028653295,1.7233050364188128e-07,-1,TRAD_BN,50.0
100102,114_130315,0.691717791411043,0.2478510028653295,2.295251920331319e-07,-1,TRAD_BN,50.0
110,106,0.691717791411043,0.2657593123209169,2.61968655328576e-07,-1,TRAD_BN,50.0
221_120103,321301,0.691717791411043,0.2657593123209169,5.70581664081907e-07,-1,TRAD_BN,50.0
120103,115_110406,0.691717791411043,0.2657593123209169,6.675219493820442e-07,-1,TRAD_BN,50.0
115_130315,321301,0.691717791411043,0.2657593123209169,4.149810386190126e-06,-1,TRAD_BN,50.0
130201,321301,0.6993865030674846,0.2657593123209169,1.0257909503303752e-05,-1,TRAD_BN,50.0
221_110411,115_110406,0.6993865030674846,0.2657593123209169,1.1691073291939196e-05,-1,TRAD_BN,50.0
130315,115_110406,0.6993865030674846,0.2657593123209169,1.3304213974495616e-05,-1,TRAD_BN,50.0
110136,114_130315,0.7055214723926381,0.2657593123209169,1.3411591901007986e-05,-1,TRAD_BN,50.0
100205,110410,0.745398773006135,0.2736389684813753,1.7152474854958612e-05,-1,TRAD_BN,50.0
100312,110410,0.754601226993865,0.2736389684813753,0.0001150131939031,-1,TRAD_BN,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,-1,COVER_G_BY,50.0
100205,221_560201,0.2745398773006135,0.1196275071633237,0.0008451996399272,-1,COVER_G_BY,50.0
110217,Others_130315,0.3895705521472393,0.1489971346704871,3.948854809935083e-20,-1,COVER_G_BY,50.0
110507,120105,0.4417177914110429,0.1855300859598853,0.0010246098669425,-1,COVER_G_BY,50.0
114,560201,0.4631901840490797,0.2263610315186246,3.2656290647072104e-08,-1,COVER_G_BY,50.0
130315,115_110406,0.5276073619631901,0.242836676217765,1.3304213974495616e-05,-1,COVER_G_BY,50.0
500201,110_130315,0.5797546012269938,0.2557306590257879,3.764436959061892e-12,-1,COVER_G_BY,50.0
110,106,0.6165644171779141,0.2722063037249284,2.61968655328576e-07,-1,COVER_G_BY,50.0
130204,221_110406,0.651840490797546,0.2843839541547278,0.0008985982606478,-1,COVER_G_BY,50.0
110401,321301,0.6748466257668712,0.2951289398280802,4.310904175944207e-09,-1,COVER_G_BY,50.0
520457,114_130315,0.6947852760736196,0.3065902578796561,0.0006653995793601,-1,COVER_G_BY,50.0
110507,500202,0.6947852760736196,0.326647564469914,0.0007592047643196,-1,COVER_G_BY,50.0
100312,110410,0.7055214723926381,0.333810888252149,0.0001150131939031,-1,COVER_G_BY,50.0
120103,Others_130315,0.7177914110429447,0.333810888252149,5.226401778935919e-23,-1,COVER_G_BY,50.0
120106,114_130315,0.7269938650306749,0.333810888252149,0.0001413688826441,-1,COVER_G_BY,50.0
110136,114_130315,0.7346625766871165,0.333810888252149,1.3411591901007986e-05,-1,COVER_G_BY,50.0
100511,110_130315,0.74079754601227,0.333810888252149,2.969931751324649e-11,-1,COVER_G_BY,50.0
500804,114_130315,0.7469325153374233,0.333810888252149,1.7096981106124382e-08,-1,COVER_G_BY,50.0
100102,114_130315,0.7530674846625767,0.333810888252149,2.295251920331319e-07,-1,COVER_G_BY,50.0
106,110_130315,0.7576687116564417,0.333810888252149,3.8110874624300926e-12,-1,COVER_G_BY,50.0
105,110_130315,0.7607361963190185,0.333810888252149,2.5120366268361777e-12,-1,COVER_G_BY,50.0
120105,114_130315,0.7638036809815951,0.333810888252149,1.7233050364188128e-07,-1,COVER_G_BY,50.0
110504,110410,0.7668711656441718,0.333810888252149,0.0005453500039833,-1,COVER_G_BY,50.0
130201,321301,0.7684049079754601,0.333810888252149,1.0257909503303752e-05,-1,COVER_G_BY,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,-1,COVER_G_BN,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,-1,COVER_G_BN,50.0
114,560201,0.2469325153374233,0.1905444126074498,3.2656290647072104e-08,-1,COVER_G_BN,50.0
100205,110410,0.3911042944785276,0.1984240687679083,1.7152474854958612e-05,-1,COVER_G_BN,50.0
130315,115_110406,0.4754601226993865,0.2163323782234957,1.3304213974495616e-05,-1,COVER_G_BN,50.0
110401,110_130315,0.5322085889570553,0.2306590257879656,2.9403241422414773e-12,-1,COVER_G_BN,50.0
500201,321301,0.5812883435582822,0.2421203438395415,9.438076373510065e-09,-1,COVER_G_BN,50.0
100102,114_130315,0.5996932515337423,0.2557306590257879,2.295251920331319e-07,-1,COVER_G_BN,50.0
110,106,0.5996932515337423,0.2736389684813753,2.61968655328576e-07,-1,COVER_G_BN,50.0
130204,321301,0.6349693251533742,0.2736389684813753,7.096808193730515e-09,-1,COVER_G_BN,50.0
110507,115_110406,0.6549079754601227,0.2736389684813753,1.00065644509581e-08,-1,COVER_G_BN,50.0
520457,110_130315,0.6717791411042945,0.2736389684813753,3.550931292921028e-10,-1,COVER_G_BN,50.0
221_110411,321301,0.6871165644171779,0.2736389684813753,7.9742366068833e-08,-1,COVER_G_BN,50.0
120103,Others_130315,0.700920245398773,0.2736389684813753,5.226401778935919e-23,-1,COVER_G_BN,50.0
100312,110410,0.7131901840490797,0.2736389684813753,0.0001150131939031,-1,COVER_G_BN,50.0
115_110411,110_130315,0.7208588957055214,0.2736389684813753,3.0249251153404826e-12,-1,COVER_G_BN,50.0
110136,114_130315,0.7285276073619632,0.2736389684813753,1.3411591901007986e-05,-1,COVER_G_BN,50.0
100511,110_130315,0.7346625766871165,0.2736389684813753,2.969931751324649e-11,-1,COVER_G_BN,50.0
500804,114_130315,0.74079754601227,0.2736389684813753,1.7096981106124382e-08,-1,COVER_G_BN,50.0
106,110_130315,0.745398773006135,0.2736389684813753,3.8110874624300926e-12,-1,COVER_G_BN,50.0
120105,114_130315,0.75,0.2736389684813753,1.7233050364188128e-07,-1,COVER_G_BN,50.0
105,110_130315,0.7530674846625767,0.2736389684813753,2.5120366268361777e-12,-1,COVER_G_BN,50.0
130201,321301,0.754601226993865,0.2736389684813753,1.0257909503303752e-05,-1,COVER_G_BN,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,-1,COVER_𝛂_20,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,-1,COVER_𝛂_50,50.0
110217,Others_130315,0.2530674846625766,0.1267908309455587,3.948854809935083e-20,-1,COVER_𝛂_50,50.0
114,560201,0.2837423312883436,0.1905444126074498,3.2656290647072104e-08,-1,COVER_𝛂_50,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,-1,COVER_𝛂_100,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,-1,COVER_𝛂_100,50.0
114,560201,0.2469325153374233,0.1905444126074498,3.2656290647072104e-08,-1,COVER_𝛂_100,50.0
100205,110410,0.3911042944785276,0.1984240687679083,1.7152474854958612e-05,-1,COVER_𝛂_100,50.0
130315,115_110406,0.4754601226993865,0.2163323782234957,1.3304213974495616e-05,-1,COVER_𝛂_100,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,-1,COVER_𝛂_200,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,-1,COVER_𝛂_200,50.0
114,560201,0.2469325153374233,0.1905444126074498,3.2656290647072104e-08,-1,COVER_𝛂_200,50.0
100205,110410,0.3911042944785276,0.1984240687679083,1.7152474854958612e-05,-1,COVER_𝛂_200,50.0
130315,115_110406,0.4754601226993865,0.2163323782234957,1.3304213974495616e-05,-1,COVER_𝛂_200,50.0
110401,110_130315,0.5322085889570553,0.2306590257879656,2.9403241422414773e-12,-1,COVER_𝛂_200,50.0
500201,321301,0.5812883435582822,0.2421203438395415,9.438076373510065e-09,-1,COVER_𝛂_200,50.0
110401,Others_130315,0.1180981595092024,0.0322349570200573,4.927752582290242e-24,25,TRAD_BY,50.0
120103,Others_130315,0.1748466257668711,0.0322349570200573,5.226401778935919e-23,25,TRAD_BY,50.0
130315,Others_130315,0.2776073619631902,0.0322349570200573,2.8590359990313328e-22,25,TRAD_BY,50.0
110217,Others_130315,0.3849693251533742,0.0322349570200573,3.948854809935083e-20,25,TRAD_BY,50.0
105,110_130315,0.3926380368098159,0.0494269340974212,2.5120366268361777e-12,25,TRAD_BY,50.0
110401,110_130315,0.3926380368098159,0.0494269340974212,2.9403241422414773e-12,25,TRAD_BY,50.0
115_110411,110_130315,0.4171779141104294,0.0494269340974212,3.0249251153404826e-12,25,TRAD_BY,50.0
500201,110_130315,0.4723926380368098,0.0494269340974212,3.764436959061892e-12,25,TRAD_BY,50.0
106,110_130315,0.4800613496932515,0.0494269340974212,3.8110874624300926e-12,25,TRAD_BY,50.0
115_120103,110_130315,0.4800613496932515,0.0494269340974212,5.171068865519394e-12,25,TRAD_BY,50.0
100511,110_130315,0.4984662576687116,0.0494269340974212,2.969931751324649e-11,25,TRAD_BY,50.0
221_120103,110_130315,0.4984662576687116,0.0494269340974212,3.865483545827137e-11,25,TRAD_BY,50.0
110,110411,0.5398773006134969,0.1432664756446991,2.5190000568128984e-10,25,TRAD_BY,50.0
520457,110_130315,0.5644171779141104,0.1432664756446991,3.550931292921028e-10,25,TRAD_BY,50.0
105,321301,0.5644171779141104,0.1554441260744985,2.9288207276224004e-09,25,TRAD_BY,50.0
105,114_130315,0.5644171779141104,0.1690544412607449,3.0062058908006333e-09,25,TRAD_BY,50.0
110401,321301,0.5644171779141104,0.1690544412607449,4.310904175944207e-09,25,TRAD_BY,50.0
115_110401,321301,0.5644171779141104,0.1690544412607449,6.870612030421951e-09,25,TRAD_BY,50.0
130204,321301,0.6058282208588958,0.1690544412607449,7.096808193730515e-09,25,TRAD_BY,50.0
500201,321301,0.6058282208588958,0.1690544412607449,9.438076373510065e-09,25,TRAD_BY,50.0
110507,115_110406,0.6303680981595092,0.1883954154727793,1.00065644509581e-08,25,TRAD_BY,50.0
500804,114_130315,0.6380368098159509,0.1883954154727793,1.7096981106124382e-08,25,TRAD_BY,50.0
114,560201,0.6595092024539877,0.2478510028653295,3.2656290647072104e-08,25,TRAD_BY,50.0
110401,115_110406,0.6595092024539877,0.2478510028653295,5.858285225922788e-08,25,TRAD_BY,50.0
221_110411,321301,0.6748466257668712,0.2478510028653295,7.9742366068833e-08,25,TRAD_BY,50.0
110401,Others_130315,0.1180981595092024,0.0322349570200573,4.927752582290242e-24,25,TRAD_BN,50.0
120103,Others_130315,0.1748466257668711,0.0322349570200573,5.226401778935919e-23,25,TRAD_BN,50.0
130315,Others_130315,0.2776073619631902,0.0322349570200573,2.8590359990313328e-22,25,TRAD_BN,50.0
110217,Others_130315,0.3849693251533742,0.0322349570200573,3.948854809935083e-20,25,TRAD_BN,50.0
105,110_130315,0.3926380368098159,0.0494269340974212,2.5120366268361777e-12,25,TRAD_BN,50.0
110401,110_130315,0.3926380368098159,0.0494269340974212,2.9403241422414773e-12,25,TRAD_BN,50.0
115_110411,110_130315,0.4171779141104294,0.0494269340974212,3.0249251153404826e-12,25,TRAD_BN,50.0
500201,110_130315,0.4723926380368098,0.0494269340974212,3.764436959061892e-12,25,TRAD_BN,50.0
106,110_130315,0.4800613496932515,0.0494269340974212,3.8110874624300926e-12,25,TRAD_BN,50.0
115_120103,110_130315,0.4800613496932515,0.0494269340974212,5.171068865519394e-12,25,TRAD_BN,50.0
100511,110_130315,0.4984662576687116,0.0494269340974212,2.969931751324649e-11,25,TRAD_BN,50.0
221_120103,110_130315,0.4984662576687116,0.0494269340974212,3.865483545827137e-11,25,TRAD_BN,50.0
110,110411,0.5398773006134969,0.1432664756446991,2.5190000568128984e-10,25,TRAD_BN,50.0
520457,110_130315,0.5644171779141104,0.1432664756446991,3.550931292921028e-10,25,TRAD_BN,50.0
105,321301,0.5644171779141104,0.1554441260744985,2.9288207276224004e-09,25,TRAD_BN,50.0
105,114_130315,0.5644171779141104,0.1690544412607449,3.0062058908006333e-09,25,TRAD_BN,50.0
110401,321301,0.5644171779141104,0.1690544412607449,4.310904175944207e-09,25,TRAD_BN,50.0
115_110401,321301,0.5644171779141104,0.1690544412607449,6.870612030421951e-09,25,TRAD_BN,50.0
130204,321301,0.6058282208588958,0.1690544412607449,7.096808193730515e-09,25,TRAD_BN,50.0
500201,321301,0.6058282208588958,0.1690544412607449,9.438076373510065e-09,25,TRAD_BN,50.0
110507,115_110406,0.6303680981595092,0.1883954154727793,1.00065644509581e-08,25,TRAD_BN,50.0
500804,114_130315,0.6380368098159509,0.1883954154727793,1.7096981106124382e-08,25,TRAD_BN,50.0
114,560201,0.6595092024539877,0.2478510028653295,3.2656290647072104e-08,25,TRAD_BN,50.0
110401,115_110406,0.6595092024539877,0.2478510028653295,5.858285225922788e-08,25,TRAD_BN,50.0
221_110411,321301,0.6748466257668712,0.2478510028653295,7.9742366068833e-08,25,TRAD_BN,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,25,COVER_G_BY,50.0
100205,221_560201,0.2745398773006135,0.1196275071633237,0.0008451996399272,25,COVER_G_BY,50.0
110217,Others_130315,0.3895705521472393,0.1489971346704871,3.948854809935083e-20,25,COVER_G_BY,50.0
110507,120105,0.4417177914110429,0.1855300859598853,0.0010246098669425,25,COVER_G_BY,50.0
114,560201,0.4631901840490797,0.2263610315186246,3.2656290647072104e-08,25,COVER_G_BY,50.0
130315,115_110406,0.5276073619631901,0.242836676217765,1.3304213974495616e-05,25,COVER_G_BY,50.0
500201,110_130315,0.5797546012269938,0.2557306590257879,3.764436959061892e-12,25,COVER_G_BY,50.0
110,106,0.6165644171779141,0.2722063037249284,2.61968655328576e-07,25,COVER_G_BY,50.0
130204,221_110406,0.651840490797546,0.2843839541547278,0.0008985982606478,25,COVER_G_BY,50.0
110401,321301,0.6748466257668712,0.2951289398280802,4.310904175944207e-09,25,COVER_G_BY,50.0
520457,114_130315,0.6947852760736196,0.3065902578796561,0.0006653995793601,25,COVER_G_BY,50.0
110507,500202,0.6947852760736196,0.326647564469914,0.0007592047643196,25,COVER_G_BY,50.0
100312,110410,0.7055214723926381,0.333810888252149,0.0001150131939031,25,COVER_G_BY,50.0
120103,Others_130315,0.7177914110429447,0.333810888252149,5.226401778935919e-23,25,COVER_G_BY,50.0
120106,114_130315,0.7269938650306749,0.333810888252149,0.0001413688826441,25,COVER_G_BY,50.0
110136,114_130315,0.7346625766871165,0.333810888252149,1.3411591901007986e-05,25,COVER_G_BY,50.0
100511,110_130315,0.74079754601227,0.333810888252149,2.969931751324649e-11,25,COVER_G_BY,50.0
500804,114_130315,0.7469325153374233,0.333810888252149,1.7096981106124382e-08,25,COVER_G_BY,50.0
100102,114_130315,0.7530674846625767,0.333810888252149,2.295251920331319e-07,25,COVER_G_BY,50.0
106,110_130315,0.7576687116564417,0.333810888252149,3.8110874624300926e-12,25,COVER_G_BY,50.0
105,110_130315,0.7607361963190185,0.333810888252149,2.5120366268361777e-12,25,COVER_G_BY,50.0
120105,114_130315,0.7638036809815951,0.333810888252149,1.7233050364188128e-07,25,COVER_G_BY,50.0
110504,110410,0.7668711656441718,0.333810888252149,0.0005453500039833,25,COVER_G_BY,50.0
130201,321301,0.7684049079754601,0.333810888252149,1.0257909503303752e-05,25,COVER_G_BY,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,25,COVER_G_BN,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,25,COVER_G_BN,50.0
114,560201,0.2469325153374233,0.1905444126074498,3.2656290647072104e-08,25,COVER_G_BN,50.0
100205,110410,0.3911042944785276,0.1984240687679083,1.7152474854958612e-05,25,COVER_G_BN,50.0
130315,115_110406,0.4754601226993865,0.2163323782234957,1.3304213974495616e-05,25,COVER_G_BN,50.0
110401,110_130315,0.5322085889570553,0.2306590257879656,2.9403241422414773e-12,25,COVER_G_BN,50.0
500201,321301,0.5812883435582822,0.2421203438395415,9.438076373510065e-09,25,COVER_G_BN,50.0
100102,114_130315,0.5996932515337423,0.2557306590257879,2.295251920331319e-07,25,COVER_G_BN,50.0
110,106,0.5996932515337423,0.2736389684813753,2.61968655328576e-07,25,COVER_G_BN,50.0
130204,321301,0.6349693251533742,0.2736389684813753,7.096808193730515e-09,25,COVER_G_BN,50.0
110507,115_110406,0.6549079754601227,0.2736389684813753,1.00065644509581e-08,25,COVER_G_BN,50.0
520457,110_130315,0.6717791411042945,0.2736389684813753,3.550931292921028e-10,25,COVER_G_BN,50.0
221_110411,321301,0.6871165644171779,0.2736389684813753,7.9742366068833e-08,25,COVER_G_BN,50.0
120103,Others_130315,0.700920245398773,0.2736389684813753,5.226401778935919e-23,25,COVER_G_BN,50.0
100312,110410,0.7131901840490797,0.2736389684813753,0.0001150131939031,25,COVER_G_BN,50.0
115_110411,110_130315,0.7208588957055214,0.2736389684813753,3.0249251153404826e-12,25,COVER_G_BN,50.0
110136,114_130315,0.7285276073619632,0.2736389684813753,1.3411591901007986e-05,25,COVER_G_BN,50.0
100511,110_130315,0.7346625766871165,0.2736389684813753,2.969931751324649e-11,25,COVER_G_BN,50.0
500804,114_130315,0.74079754601227,0.2736389684813753,1.7096981106124382e-08,25,COVER_G_BN,50.0
106,110_130315,0.745398773006135,0.2736389684813753,3.8110874624300926e-12,25,COVER_G_BN,50.0
120105,114_130315,0.75,0.2736389684813753,1.7233050364188128e-07,25,COVER_G_BN,50.0
105,110_130315,0.7530674846625767,0.2736389684813753,2.5120366268361777e-12,25,COVER_G_BN,50.0
130201,321301,0.754601226993865,0.2736389684813753,1.0257909503303752e-05,25,COVER_G_BN,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,25,COVER_𝛂_20,50.0
110411,110411,0.1150306748466257,0.0974212034383954,0.0002086928638933,25,COVER_𝛂_50,50.0
110217,Others_130315,0.2530674846625766,0.1267908309455587,3.948854809935083e-20,25,COVER_𝛂_50,50.0
114,560201,0.2837423312883436,0.1905444126074498,3.2656290647072104e-08,25,COVER_𝛂_50,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,25,COVER_𝛂_100,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,25,COVER_𝛂_100,50.0
114,560201,0.2469325153374233,0.1905444126074498,3.2656290647072104e-08,25,COVER_𝛂_100,50.0
100205,110410,0.3911042944785276,0.1984240687679083,1.7152474854958612e-05,25,COVER_𝛂_100,50.0
130315,115_110406,0.4754601226993865,0.2163323782234957,1.3304213974495616e-05,25,COVER_𝛂_100,50.0
110,110411,0.0644171779141104,0.0974212034383954,2.5190000568128984e-10,25,COVER_𝛂_200,50.0
110217,Others_130315,0.2070552147239263,0.1267908309455587,3.948854809935083e-20,25,COVER_𝛂_200,50.0
